video_id,frames,mean,sign
65691.mp4,72,87.31738628872775,fast
21182.mp4,35,214.83779855850167,fast
41775.mp4,35,22.378432746362435,peel
41780.mp4,112,67.08839533730159,peel
41774.mp4,94,89.47183108931738,peel
41777.mp4,67,203.63571019186253,peel
37350.mp4,48,213.5074127173217,mushroom
37345.mp4,55,64.6431076980745,mushroom
37346.mp4,35,25.03023436122134,mushroom
37344.mp4,96,106.66547037760417,mushroom
37347.mp4,84,114.00336456783234,mushroom
28263.mp4,52,210.49198041485113,hug
28267.mp4,73,67.00487476217656,hug
28260.mp4,62,64.87397672701053,hug
28261.mp4,41,26.25511125931572,hug
65909.mp4,60,90.61134029608877,hug
19088.mp4,43,59.89909613434898,encourage
19091.mp4,42,101.75073753720238,encourage
19094.mp4,100,64.85617753472222,encourage
19092.mp4,56,202.16045174375438,encourage
19087.mp4,67,97.84810906405473,encourage
19089.mp4,47,63.5745592001576,encourage
65628.mp4,69,82.08601525703858,encourage
19090.mp4,81,114.189501953125,encourage
17359.mp4,95,67.78980639619883,dorm
17353.mp4,80,84.29141884418978,dorm
17352.mp4,85,95.19055315563726,dorm
17354.mp4,39,60.10575949914926,dorm
17356.mp4,31,208.014973355517,dorm
17355.mp4,118,111.75814466918256,dorm
45663.mp4,119,89.8688059129902,quarter
45669.mp4,46,200.59404055748456,quarter
45665.mp4,77,121.54410562094156,quarter
45664.mp4,33,22.05795286852904,quarter
45673.mp4,74,64.72725844594595,quarter
09264.mp4,112,68.62734250992064,carnival
09260.mp4,72,65.71474665135513,carnival
09262.mp4,63,218.0009533110119,carnival
09259.mp4,72,98.61136555989583,carnival
09261.mp4,154,116.99517808526109,carnival
51346.mp4,38,26.22551625192901,show
51355.mp4,57,211.5013463257482,show
51347.mp4,75,109.73296215277777,show
51353.mp4,30,207.6831784303161,show
51345.mp4,89,67.21129426839498,show
66473.mp4,49,75.51507557208777,show
51348.mp4,73,114.86467501426941,show
51356.mp4,40,207.58496928418805,show
51360.mp4,81,66.26583594821673,show
21086.mp4,94,120.89981189051419,farmer
21087.mp4,86,109.23592758296996,farmer
21089.mp4,58,206.78700879984973,farmer
21092.mp4,86,67.08477042958657,farmer
51781.mp4,74,66.29741966966967,since
51773.mp4,87,94.03779708453065,since
69472.mp4,90,74.23106827498071,since
51778.mp4,41,211.2313495970246,since
66482.mp4,66,104.89133251183556,since
51775.mp4,91,113.68482207245879,since
51774.mp4,36,55.62188418960048,since
66483.mp4,60,98.54420711107448,since
02559.mp4,57,53.76333166659898,angle
02563.mp4,92,68.7331452294686,angle
02560.mp4,55,53.338038097993824,angle
02561.mp4,44,220.1710759943182,angle
02558.mp4,119,130.93759650735294,angle
69210.mp4,85,100.35953764552696,angle
07475.mp4,52,209.2251855965187,bracelet
07473.mp4,116,105.91505452473959,bracelet
07471.mp4,90,66.99503631365741,bracelet
07470.mp4,86,98.07856695130813,bracelet
07472.mp4,37,26.8967131063355,bracelet
07479.mp4,105,67.05857486772487,bracelet
65247.mp4,44,70.53107845927968,bracelet
28749.mp4,80,65.78047161458333,if
28736.mp4,100,125.70968177083333,if
28737.mp4,35,56.82139663249559,if
28743.mp4,37,204.53961278521825,if
28739.mp4,71,112.33086730670482,if
69375.mp4,85,74.55925896423385,if
28742.mp4,26,105.4646013621795,if
39652.mp4,92,66.50896105072464,olympics
39649.mp4,81,206.86296431929978,olympics
39647.mp4,79,112.9588815681039,olympics
39743.mp4,42,27.48207824671149,one
39747.mp4,30,206.44695818865742,one
66228.mp4,56,91.69838577961673,one
39750.mp4,76,65.13925749269006,one
39748.mp4,30,206.80119848503637,one
39742.mp4,77,133.93702380952382,one
39744.mp4,77,121.36655036695076,one
69421.mp4,66,85.45226577296401,one
14105.mp4,33,191.97026909722223,crown
14102.mp4,45,29.441216188700274,crown
14103.mp4,64,115.69653106689454,crown
14107.mp4,79,64.99764605309423,crown
33005.mp4,102,68.61769529547931,liability
33002.mp4,92,111.71420240319293,liability
33000.mp4,67,103.40591359608209,liability
33003.mp4,25,207.73013020833332,liability
33001.mp4,35,28.277102237654322,liability
66571.mp4,46,69.26931891461982,strict
55200.mp4,86,121.43792609163033,strict
55202.mp4,38,218.25939965201633,strict
55198.mp4,61,99.86543971994536,strict
55199.mp4,75,67.54407214988426,strict
55206.mp4,91,65.11663118131868,strict
40239.mp4,85,121.43109022671568,or
40240.mp4,78,119.08509531917736,or
40242.mp4,36,204.53448931590208,or
40241.mp4,20,102.92656770833334,or
38299.mp4,137,95.4372074589416,nickel
38305.mp4,32,204.20051272649266,nickel
38300.mp4,29,22.782513507243774,nickel
38301.mp4,104,122.39726080478766,nickel
59910.mp4,71,209.2217853114097,tuesday
59904.mp4,85,66.97515625,tuesday
59905.mp4,56,23.487617910879628,tuesday
59907.mp4,39,91.59609575320513,tuesday
59913.mp4,97,65.17933959765178,tuesday
59906.mp4,80,120.97347025553385,tuesday
59909.mp4,35,209.6766636667688,tuesday
59903.mp4,78,145.1747347422543,tuesday
66092.mp4,60,92.5229614370468,magic
34402.mp4,84,67.58451765046296,magic
34397.mp4,79,97.91757136735232,magic
34398.mp4,73,116.18513707548516,magic
34400.mp4,25,207.53824555278786,magic
26951.mp4,37,200.8953254605517,hear
26945.mp4,38,26.33559708008447,hear
26956.mp4,100,68.36712427083333,hear
26950.mp4,48,200.19138334297838,hear
26943.mp4,63,98.62121982473545,hear
26946.mp4,81,109.55152331693672,hear
26942.mp4,67,136.0627977300995,hear
26944.mp4,35,24.25693468915344,hear
26952.mp4,37,200.8953254605517,hear
66595.mp4,63,81.42159310878823,text
57579.mp4,42,23.906072519381983,text
57580.mp4,47,23.92446730016253,text
57582.mp4,92,123.13056768002717,text
66596.mp4,67,73.38992986206082,text
57584.mp4,53,221.5970352354123,text
16955.mp4,32,209.21231474699798,division
16951.mp4,88,109.32157574277936,division
16958.mp4,94,64.90465968528369,division
16950.mp4,61,98.35008260758197,division
35380.mp4,41,28.19813328357893,mechanic
35377.mp4,101,93.68701951835808,mechanic
66110.mp4,54,118.40610625869772,mechanic
35381.mp4,63,108.50028852513228,mechanic
35383.mp4,59,210.37778594697878,mechanic
35382.mp4,55,99.12998413825757,mechanic
35378.mp4,87,85.12092911877394,mechanic
50336.mp4,30,212.32638049251818,send
50330.mp4,98,138.7182533482143,send
50341.mp4,86,67.9084901889535,send
50331.mp4,31,24.64341335623258,send
50332.mp4,81,115.55695951485339,send
19214.mp4,73,110.82713412350171,engine
19212.mp4,106,90.14553532822327,engine
19215.mp4,47,205.52904054700082,engine
19217.mp4,96,66.62137337239584,engine
19213.mp4,86,65.01654771277455,engine
07753.mp4,28,211.92064659422152,bridge
07751.mp4,134,108.48257091009795,bridge
07757.mp4,94,67.15833056294326,bridge
65259.mp4,72,76.34995742693913,bridge
14129.mp4,86,115.63553162094234,cruel
14131.mp4,53,209.1592190478622,cruel
14126.mp4,97,97.91305882195017,cruel
14128.mp4,39,58.042632063152894,cruel
65671.mp4,44,68.67227557379996,faculty
20770.mp4,39,218.17979925287867,faculty
20766.mp4,103,93.3127850677589,faculty
20767.mp4,36,53.03993457433128,faculty
20768.mp4,77,114.4158755664908,faculty
44552.mp4,58,207.97368833505928,principle
44549.mp4,63,94.56636470734126,principle
44551.mp4,84,113.38192933097719,principle
44550.mp4,35,26.1931654954806,principle
44555.mp4,81,65.90436209705075,principle
39370.mp4,37,22.070619343301637,octopus
69417.mp4,103,91.5407125429814,octopus
39369.mp4,119,92.87143032212884,octopus
66222.mp4,68,69.66341469473419,octopus
39375.mp4,86,66.53422936854005,octopus
69283.mp4,80,87.42798623318143,cow
13698.mp4,38,24.186882652595028,cow
13702.mp4,52,193.32928276200528,cow
13710.mp4,78,67.67527150106838,cow
13699.mp4,77,112.63351642823322,cow
13703.mp4,92,197.30040411724926,cow
13695.mp4,71,125.50715540639672,cow
13697.mp4,37,26.070769806264597,cow
13696.mp4,85,84.18282750009267,cow
03090.mp4,78,94.10816372863248,approach
03093.mp4,125,111.57219588541666,approach
03092.mp4,38,57.75120527737167,approach
65088.mp4,63,79.15012320683053,approach
03096.mp4,39,211.98229861491836,approach
32579.mp4,95,68.69580149853802,leak
32569.mp4,91,96.76823059752748,leak
32571.mp4,131,118.85912072377721,leak
32570.mp4,62,65.80501967125896,leak
32575.mp4,37,219.70031163976478,leak
14584.mp4,94,65.1580353501773,daily
14580.mp4,38,206.78999956216495,daily
14578.mp4,83,113.21725993819027,daily
14577.mp4,87,95.00862742456897,daily
65433.mp4,78,103.552742687575,daily
17429.mp4,75,84.38006283693902,down
69301.mp4,65,85.15422440905449,down
17428.mp4,55,97.11896827651515,down
17433.mp4,46,203.43647370515046,down
65526.mp4,50,99.20128881015161,down
17431.mp4,81,110.18910272794496,down
17436.mp4,106,67.3531120283019,down
17430.mp4,36,24.932656156228568,down
28655.mp4,36,202.08739702478215,idea
28658.mp4,81,67.53163275891633,idea
28651.mp4,34,26.04617005945897,idea
28649.mp4,62,96.56148962533602,idea
28648.mp4,136,131.4508797998366,idea
28652.mp4,66,109.06863069168244,idea
28650.mp4,29,57.06622507250426,idea
65918.mp4,53,93.51191706259873,idea
14267.mp4,86,66.68923171027132,culture
14261.mp4,49,211.78620062934027,culture
14254.mp4,128,132.24334689670138,culture
65428.mp4,78,102.21029924741815,culture
46368.mp4,79,95.10133949762658,really
69445.mp4,78,64.27151759481838,really
46374.mp4,39,206.78878830001878,really
46369.mp4,77,118.83906457149621,really
46375.mp4,103,65.75730026294498,really
46373.mp4,52,213.3950237864243,really
46372.mp4,42,213.260062859835,really
47645.mp4,98,130.697821136267,responsible
47646.mp4,73,112.17344142408676,responsible
47648.mp4,40,206.36272155819682,responsible
47652.mp4,90,67.89032800925926,responsible
07632.mp4,39,29.364501004075656,break
07642.mp4,81,66.7128391632373,break
07637.mp4,40,205.67764441625118,break
65252.mp4,70,75.89189595300876,break
07634.mp4,99,107.39948725536617,break
44951.mp4,76,115.37504231770833,proof
44953.mp4,38,210.86006416572823,proof
44949.mp4,73,98.33853845605023,proof
66341.mp4,47,97.4551557525351,proof
44956.mp4,75,66.09495055555556,proof
44950.mp4,36,24.972732512967248,proof
65362.mp4,60,92.91550277411558,city
10894.mp4,37,55.032246699824825,city
10893.mp4,58,127.82959478268678,city
10898.mp4,45,208.89660252700617,city
65363.mp4,80,79.39752533783783,city
69269.mp4,91,74.21433508428301,city
10895.mp4,127,113.55341530306758,city
10904.mp4,92,66.2480703125,city
10892.mp4,195,128.90717432336183,city
66444.mp4,42,78.90279167451423,senate
50319.mp4,38,52.88986007045971,senate
50321.mp4,39,211.58900091754995,senate
50318.mp4,62,94.3424424563172,senate
50324.mp4,91,67.54234420787546,senate
50317.mp4,171,132.39345851608186,senate
55314.mp4,69,68.01743772644927,stubborn
55321.mp4,79,64.70235100210971,stubborn
55315.mp4,37,24.852580067046212,stubborn
55316.mp4,79,120.0120200421941,stubborn
55313.mp4,87,123.11634937739464,stubborn
66574.mp4,44,68.83995821972194,stubborn
55318.mp4,33,213.3662262819164,stubborn
56370.mp4,67,203.49639187008978,swimsuit
56371.mp4,87,203.70648637493193,swimsuit
56367.mp4,111,106.19646956526839,swimsuit
56372.mp4,104,204.67729085734095,swimsuit
56373.mp4,97,212.17787578032653,swimsuit
59666.mp4,66,109.80717364070391,trip
59673.mp4,89,64.95976938982521,trip
59670.mp4,55,211.46244353620114,trip
59669.mp4,57,202.46614131221065,trip
59672.mp4,89,64.95976938982521,trip
69482.mp4,83,74.15202940668925,soda
53026.mp4,76,118.56536685341283,soda
53030.mp4,87,68.07583401181354,soda
53025.mp4,41,21.06192526018142,soda
53027.mp4,20,98.724720703125,soda
53028.mp4,23,208.89435512278584,soda
53024.mp4,77,101.3433700284091,soda
65552.mp4,79,101.34896646028554,due
17965.mp4,98,65.80617134353741,due
17960.mp4,92,111.88882600203804,due
17961.mp4,64,112.32038818359375,due
17959.mp4,86,94.31042983890504,due
17964.mp4,39,216.7499828930493,due
51616.mp4,27,56.721669631630085,sign
51628.mp4,50,205.9858062582672,sign
51617.mp4,43,25.516389427217916,sign
51614.mp4,90,121.17054861111112,sign
51622.mp4,119,111.78213481486344,sign
66478.mp4,57,99.41908957256358,sign
51621.mp4,119,111.78213481486344,sign
51637.mp4,80,66.56213485243056,sign
51615.mp4,74,83.96982964770064,sign
62638.mp4,120,133.12505324074075,weather
62642.mp4,51,54.64397421931736,weather
62643.mp4,72,114.33256777162904,weather
62639.mp4,93,67.73362755049656,weather
62645.mp4,52,203.72077690972222,weather
62650.mp4,89,65.15279517790262,weather
62646.mp4,40,208.16472374317428,weather
62641.mp4,43,53.75884964694588,weather
52108.mp4,39,211.71351549174585,sketch
52105.mp4,95,108.70980533854167,sketch
52104.mp4,40,24.656433280285494,sketch
52103.mp4,80,121.06071793619792,sketch
52107.mp4,54,220.32099736636232,sketch
52110.mp4,83,66.73494172523426,sketch
32277.mp4,38,23.105804296621184,last week
32280.mp4,92,66.08901158665459,last week
32276.mp4,76,98.90641327439693,last week
32278.mp4,69,116.2726249245169,last week
66011.mp4,50,90.6555072511536,last week
18255.mp4,76,64.49449592813414,earthquake
18256.mp4,84,109.91583019438244,earthquake
18258.mp4,68,205.3722448552364,earthquake
65596.mp4,71,77.19553011874808,earthquake
18254.mp4,71,99.38589531983568,earthquake
58910.mp4,36,24.987453690307785,tooth
58908.mp4,92,126.34090961843297,tooth
58911.mp4,85,117.38581154258578,tooth
58913.mp4,20,210.90746832358676,tooth
58915.mp4,69,65.60175925925925,tooth
58909.mp4,35,57.48413832396385,tooth
56798.mp4,70,66.69022073412698,talent
56793.mp4,70,118.94095126488095,talent
56792.mp4,78,120.79124298878205,talent
56795.mp4,28,211.47466084624287,talent
44903.mp4,90,65.27040397376543,promise
44900.mp4,39,209.55479267559087,promise
44898.mp4,91,114.31639122596154,promise
44897.mp4,97,131.6302367912371,promise
66339.mp4,42,97.60160433735129,promise
51403.mp4,63,207.80771811062576,shrimp
51396.mp4,35,53.909040660824516,shrimp
51408.mp4,75,65.32721166666667,shrimp
51398.mp4,74,120.9104857738598,shrimp
51397.mp4,28,53.18569416887125,shrimp
51404.mp4,65,208.06826951768664,shrimp
51400.mp4,28,95.18957821800595,shrimp
50456.mp4,65,208.61070275164278,september
50460.mp4,80,65.244870703125,september
50459.mp4,80,65.244870703125,september
50454.mp4,111,123.63929062851915,september
50453.mp4,61,23.17490645278347,september
04159.mp4,59,208.02733890593998,august
04163.mp4,84,65.07383283730158,august
04155.mp4,93,94.56216593862007,august
04157.mp4,146,116.82487177600599,august
04158.mp4,44,92.28384558475379,august
04164.mp4,84,65.07383283730158,august
04156.mp4,64,22.451677863980517,august
39507.mp4,81,112.96841302565586,often
39510.mp4,46,210.95120844585907,often
39514.mp4,82,66.28733240176152,often
39505.mp4,81,66.82233969103652,often
39504.mp4,75,132.83889635416668,often
39508.mp4,64,141.5113842264811,often
39511.mp4,39,211.83517557185064,often
11035.mp4,43,37.7673492903029,clean
65365.mp4,73,92.70192673670998,clean
11040.mp4,29,206.86817375062003,clean
11038.mp4,63,49.552911361882714,clean
11037.mp4,112,112.44397885277158,clean
11034.mp4,73,85.10691512337687,clean
11036.mp4,79,21.187748489362544,clean
11042.mp4,84,66.13812681878306,clean
11039.mp4,64,140.27276458740235,clean
23427.mp4,27,212.54537063828874,freeway
23428.mp4,31,214.1423710284125,freeway
23434.mp4,84,66.4014361359127,freeway
23425.mp4,81,111.93448905285494,freeway
40722.mp4,75,100.687284375,pack
40728.mp4,74,65.78200868055555,pack
40726.mp4,57,204.2470396334532,pack
66258.mp4,70,73.02303536114512,pack
40723.mp4,50,23.45648772183642,pack
62349.mp4,92,68.13878902475845,wash face
66748.mp4,47,68.94857992398211,wash face
26931.mp4,41,24.67372851033198,heap
26935.mp4,39,220.4099995177469,heap
26932.mp4,32,26.752517406322337,heap
65883.mp4,52,87.7949283124588,heap
26937.mp4,80,66.46241592881944,heap
26768.mp4,61,111.77970286885245,have
69360.mp4,65,85.87854819377671,have
26767.mp4,45,23.456101530349795,have
26779.mp4,68,64.8609777879902,have
26773.mp4,27,205.0888310185185,have
26766.mp4,48,67.28949180320457,have
48175.mp4,92,66.33869667119565,ring
48166.mp4,46,205.85299961419753,ring
48164.mp4,62,146.4242002688172,ring
48160.mp4,89,67.36562637767244,ring
48163.mp4,84,115.2643365187872,ring
48159.mp4,70,95.23470070684523,ring
08121.mp4,108,108.58188123914931,build
08120.mp4,44,59.55777368958684,build
08127.mp4,93,66.68521453106332,build
08119.mp4,51,59.95030489742193,build
65268.mp4,63,92.68105067175189,build
08123.mp4,63,208.19945822365966,build
47466.mp4,39,220.03448526902304,require
47461.mp4,35,57.852867366622576,require
47462.mp4,40,56.50448272328318,require
47465.mp4,25,117.486196875,require
47463.mp4,64,113.82263778686523,require
47460.mp4,93,92.49614009296594,require
47469.mp4,94,66.12087222960993,require
47464.mp4,30,116.76946918402778,require
18550.mp4,64,78.19186075846355,eighteen
65614.mp4,59,97.32031475201948,eighteen
18557.mp4,86,64.42669791666667,eighteen
18552.mp4,31,209.29913495852622,eighteen
18554.mp4,45,204.5828508062395,eighteen
18555.mp4,46,205.60365869341564,eighteen
66300.mp4,63,77.27060581923386,player
43149.mp4,42,208.4878128616898,player
43147.mp4,109,114.44804278359136,player
43151.mp4,96,66.16028953269677,player
27173.mp4,58,107.7717221174569,hello
27177.mp4,31,202.37198455701164,hello
27172.mp4,69,26.272908573201825,hello
27184.mp4,92,67.5864816576087,hello
18482.mp4,83,64.66542298360108,effort
18474.mp4,131,132.41336739291773,effort
18476.mp4,125,112.26836723958333,effort
18479.mp4,35,210.08444496437355,effort
59216.mp4,64,208.69884480940112,trade
59207.mp4,29,53.723475348552576,trade
59212.mp4,67,115.41363801111629,trade
59209.mp4,49,52.87334946420698,trade
59205.mp4,102,87.97318780637255,trade
59208.mp4,33,53.37474279835391,trade
59211.mp4,41,25.197081674853205,trade
59215.mp4,56,209.16054851904462,trade
59206.mp4,29,22.59867841036079,trade
59210.mp4,59,50.80446437212283,trade
59214.mp4,50,211.89190553585502,trade
59204.mp4,143,133.44451461732712,trade
59219.mp4,102,68.14429946214597,trade
55326.mp4,32,208.60432884371266,stuck
55323.mp4,31,28.63461903561828,stuck
55324.mp4,75,120.92955412326388,stuck
55328.mp4,83,65.29361261713521,stuck
30278.mp4,87,94.21767944803639,interrupt
30289.mp4,95,69.45008691520468,interrupt
30285.mp4,44,210.45956472274833,interrupt
30281.mp4,64,101.63989181518555,interrupt
30283.mp4,83,210.58750888972557,interrupt
49436.mp4,85,67.41214611928105,say
49431.mp4,66,128.54437687421085,say
49430.mp4,86,118.9771638429627,say
66429.mp4,50,72.14600650955833,say
49433.mp4,56,207.57451326884922,say
69454.mp4,82,73.28584627477134,say
49432.mp4,44,204.39886101353898,say
37883.mp4,56,31.039046344521605,need
37882.mp4,81,83.9281097494172,need
37885.mp4,64,139.62902659098307,need
37884.mp4,95,121.10793948739035,need
37886.mp4,48,204.064151716821,need
37881.mp4,103,119.80336342030745,need
37894.mp4,83,67.47897774431057,need
24063.mp4,80,66.22310247395833,garage
24059.mp4,37,219.19346494932432,garage
24057.mp4,60,66.94118469690393,garage
65731.mp4,43,101.26243158927504,fish
